th01,th02,th03,th04,th11,th12,th13,th14,th21,th22,th23,th24,th31,th32,th33,th34,th41,th42,th43,th44,?
-0.45887512891495,-0.751339640628676,-0.16608449037804238,1.2610384705324333,-0.10804580877108298,-0.4127917891740925,0.30308437447385506,-0.5010195873580443,-0.0645446002232709,0.22382794689255484,-0.14681432428541075,-0.8510452535788318,0.015117761838711068,0.38601849515324244,-0.39857780642011253,-0.8239085152781496,0.03260597843314454,0.4212082113394214,-0.4617909142112741,-0.8213210679743569,
-0.4887636099410225,-0.7286862070802936,-0.18003054366867072,1.2125148664078496,-0.14498683331839984,-0.34523494877035954,0.26272551799217103,-0.5637530854965856,-0.08999706656757746,0.28157219187274274,-0.2289074728318578,-0.8429935166674549,-0.015047326913618207,0.42511231415780665,-0.45542128135990256,-0.8156154275263707,-0.0010371429856235613,0.4579458098206128,-0.5088507614517314,-0.8185534811579688,
-0.5190333563758881,-0.7038660083048486,-0.19449786622005402,1.1622589841909707,-0.18443732213643804,-0.2699018627609513,0.21115864809510898,-0.6203531678423209,-0.1112494830826831,0.3301312134622291,-0.3078645236439753,-0.8291766080072489,-0.04323366768161833,0.45865601849593846,-0.5093566359922069,-0.8059421109927457,-0.032974567099641985,0.489955823836404,-0.5531374568950534,-0.8149326207724807,
-0.5495534100840284,-0.6769820627070593,-0.20945915518752653,1.1099921462884448,-0.22523480854069153,-0.18726664985819688,0.14660903035858389,-0.6678924205335436,-0.12900096200074188,0.37046961210903856,-0.3838388342468269,-0.8114852695968074,-0.06971416665267334,0.48734313272825147,-0.5608904846371372,-0.7953515579250766,-0.06339852658682897,0.5178025952571131,-0.595133633231863,-0.8107383350845917,
-0.5801302770981988,-0.6482249923525456,-0.2248213198243476,1.0554158980134385,-0.2646977099377021,-0.10036118569275304,0.06881294783803404,-0.7029834142771175,-0.14389778315230833,0.4035496768129844,-0.45717892654375314,-0.7911832151705246,-0.09472002082928713,0.5117245110174985,-0.6104246729081623,-0.7841558348472685,-0.09247684095570627,0.5419367680986847,-0.6352206425149203,-0.8061572897799312,
-0.6105003784614479,-0.6178913259397324,-0.24040326928585962,0.9982315070805413,-0.2990946386288183,-0.015133810615583759,-0.019358924936932496,-0.7236284265227759,-0.15646995679595269,0.43017690970857964,-0.5282350057170142,-0.769144850869204,-0.11844081792385071,0.5322346606028749,-0.658274590447993,-0.7725749719949236,-0.12035073390078593,0.5627172423161222,-0.6737004692196186,-0.8013184071571297,
-0.6403340140554402,-0.586387332049534,-0.2559206994816363,0.9381679382503739,-0.32573402406777535,0.06239285683944375,-0.11274222838021404,-0.7308596509941325,-0.16713735499777552,0.45099599492082415,-0.5973001000005024,-0.7460080453848951,-0.14102999927389112,0.5492182322095458,-0.7046874438731906,-0.7607710691888713,-0.1471370382350415,0.5804313830339441,-0.7108137499968074,-0.7963138395123446,
-0.669255200277596,-0.5542093664490886,-0.2709871229790563,0.8750123949240799,-0.34420181341766815,0.12913288179449325,-0.20684366410547303,-0.7277846122386015,-0.176229902708759,0.4665235781725692,-0.6646008112021334,-0.7222625982236685,-0.16261092433600807,0.5629517420892811,-0.7498572227416973,-0.7488684650152835,-0.1729314891997318,0.5953113839202839,-0.7467535455866849,-0.7912116995125642,
-0.6968752139890371,-0.5218999954492497,-0.2851368312241258,0.8086328916640806,-0.35553449748964183,0.18472215424236807,-0.2991931353395607,-0.7176268252713026,-0.18400623905833566,0.47718252878651957,-0.7303043223220528,-0.6982998325943495,-0.18328214459811684,0.5736602666437814,-0.7939362461607762,-0.7369659340633622,-0.19781193021781623,0.6075469459378361,-0.7816756246099255,-0.7860639888852468,
-0.7228294810055146,-0.4899920934825701,-0.2978662098911968,0.738983024950878,-0.36110872239465214,0.22999426720786753,-0.3888253745891212,-0.7028751576132798,-0.1906679900505233,0.48332899147841063,-0.7945295790913982,-0.6744399919517013,-0.20312164094298835,0.5815299921452692,-0.8370439278996157,-0.7251442013815855,-0.22184107481569362,0.6172949663988495,-0.8157061198422046,-0.7809116504827766,
-0.7468042986211473,-0.45896088073174257,-0.30868082969298294,0.6660867728503315,-0.36214779906390016,0.2660363677573745,-0.4755188232144737,-0.6852901902693374,-0.1963701914743694,0.4852715289389996,-0.8573583556849794,-0.6509472924828923,-0.22219013271528043,0.5867175915183844,-0.8792734386590338,-0.7134706307735974,-0.24506877356582493,0.6246869355055732,-0.8489472651007414,-0.7757878457214671,
-0.7685451199493605,-0.4291992472783852,-0.3171344767139733,0.5900107292272774,-0.3596194162316651,0.29385206238054223,-0.5593497084884109,-0.6661112309108308,-0.20122899527145896,0.4832837590488598,-0.9188446984257415,-0.6280383855846646,-0.2405336470935598,0.5893572291184251,-0.9206968130160922,-0.7020021685735508,-0.267533838613787,0.6298346074490907,-0.8814817421885504,-0.7707201059295071,
-0.7878472712125839,-0.40101898381762346,-0.3228533387257966,0.510835712406885,-0.354260953558614,0.3142900260928718,-0.6404890664028844,-0.6462298908550848,-0.2053276340720186,0.47761223247569895,-0.9790222764022939,-0.6058875756890791,-0.25818552891209795,0.589565799132612,-0.9613689050285015,-0.6907871948515797,-0.28926550466173523,0.6328343750861142,-0.9133760197528954,-0.7657317506945471,
-0.8045360380038894,-0.37467008791167766,-0.32554756434655235,0.42863768661837365,-0.3466272422967283,0.32805531015991257,-0.7191199219261908,-0.6263030408793856,-0.2087213193207507,0.4684811257260104,-1.0379096075748293,-0.584630664178889,-0.2751680388698386,0.587446842947075,-1.0013304802653487,-0.6798666879335138,-0.31028460336326896,0.6337706637007317,-0.9446829558663334,-0.7608428188103504,
-0.8184437709523041,-0.35036729826242097,-0.3250177201021501,0.3434833045727388,-0.3371325065349181,0.3357373116674132,-0.7954064542926265,-0.6068221623448241,-0.2114414849318816,0.45609501167279004,-1.095513350856161,-0.564368360926359,-0.2914936539913024,0.5830934716260979,-1.0406106468624647,-0.6692749617858098,-0.33060451727260126,0.6327185737546498,-0.9754438571415767,-0.7560706700721861,
-0.8293895165455135,-0.32831516509306424,-0.3211645174333353,0.2554419583721372,-0.3260824287393415,0.33783522156669793,-0.8694841568823433,-0.5881562753908309,-0.21349960372001436,0.44064063672476256,-1.1518299699147954,-0.5451696340245934,-0.3071661547777821,0.5765905340119764,-1.0792287685509598,-0.6590401451308514,-0.3502319671312673,0.6297459402874819,-1.005690131222514,-0.7514303630775524,
-0.8371647780831375,-0.3087260107742379,-0.3140083315864506,0.16461466589747542,-0.3136980829134983,0.3347773471814592,-0.9414576867578917,-0.5705796200955461,-0.2148906964504577,0.4222883354882934,-1.2068461167247033,-0.5270750507726595,-0.3221815599320744,0.568016209848759,-1.1171959617932425,-0.649184512602806,-0.36916767492036967,0.6249149321022787,-1.0354446299252968,-0.7469348810191653,
-0.8415286704396616,-0.29182685116216117,-0.30372136597882926,0.07117849274836646,-0.30013411155708514,0.3269351966989393,-1.0114008650774693,-0.5542905367504966,-0.21559660618472837,0.40119347780431647,-1.260538072724973,-0.5101000218385334,-0.33652895142044115,0.5574431634080441,-1.1545162515143423,-0.6397247390894096,-0.3874069354350022,0.6182832822341221,-1.0647227522557667,-0.7425952560931381,
-0.8422163803048209,-0.2778520973825087,-0.29066884236409696,-0.024559364504822306,-0.2854930336766488,0.3146341021161803,-1.079356664370155,-0.5394250681213821,-0.21558910319744265,0.37749817826383913,-1.3128705452448006,-0.4942378313420213,-0.3501912191124518,0.5449393610622899,-1.1911874411241945,-0.6306721215909548,-0.40494012114681505,0.6099052187613652,-1.0935333565634051,-0.7384206288990072,
-0.838964348593636,-0.2670207576052963,-0.27544523696651857,-0.12211294280285788,-0.2698370399416094,0.29816199599733945,-1.1453364925219527,-0.5260671605480725,-0.21483290011251183,0.35133339864321245,-1.3637950692305656,-0.4794623673032345,-0.36314574447343645,0.5305686325265341,-1.2272017394820736,-0.62203279444896,-0.4217531386012041,0.5998321490821736,-1.12187951681469,-0.7344182693306863,
-0.8315509509051594,-0.2595022950066623,-0.25888054700756935,-0.22079987695949174,-0.2531982737693581,0.27777759023515614,-1.209318739122543,-0.5142564824003966,-0.2132886794496541,0.32282152364424493,-1.4132482282044239,-0.4657305240596076,-0.3753650360438315,0.5143910377177234,-1.262546178008542,-0.6138079512395697,-0.43782784931250235,0.5881131394080984,-1.1497591477128148,-0.7305935783239383,
-0.8198418087498098,-0.255383645107604,-0.2419911306564039,-0.31978002520495447,-0.23558839799389708,0.25371888281868477,-1.2712468779336414,-0.5039944782674679,-0.21091625642016645,0.29207946994919387,-1.4611498971400128,-0.4529843101250952,-0.38681732512021244,0.49646308783422044,-1.2972028438841274,-0.6059940784288829,-0.45314246387280077,0.574795223044632,-1.1771655159810595,-0.726950084475523,
-0.8038202377271424,-0.25465437613159014,-0.22587189849098424,-0.418152227888771,-0.21700813555305695,0.22621267130427558,-1.3310276578612743,-0.49524913243674534,-0.20767800959663577,0.25922237633894163,-1.5074017312838373,-0.4411527516196685,-0.3974671276738174,0.47683785934264133,-1.3311489493048692,-0.5985832009572422,-0.46767191462207125,0.5599235650606887,-1.2040876497215987,-0.7234894454191304,
-0.7835865994631774,-0.25721937850750504,-0.2115634208093787,-0.5150736503612792,-0.1974573634886845,0.19548551226565533,-1.388530181533424,-0.48795890636784545,-0.2035427002957457,0.22436789578989824,-1.5518861807947062,-0.43015372866702295,-0.4072757777435058,0.45556503241952645,-1.3643567515928394,-0.5915631374490958,-0.481388209623221,0.543541506508524,-1.230510653747613,-0.7202114606094214,
-0.7593273893373973,-0.2629316490981385,-0.19994621988900532,-0.6098485695914785,-0.1769461304658915,0.16177621378525245,-1.4435870004371263,-0.48203636906572356,-0.1984897536487118,0.1876410451078162,-1.59446639532809,-0.41989591675653665,-0.41620193807710765,0.4326908805945897,-1.3967933343553776,-0.5849177621273355,-0.494260768760356,0.5256905079640981,-1.2564159357097289,-0.717114099645355,
-0.7312717056844305,-0.27162631407385507,-0.19169513586882944,-0.7019550201781062,-0.1555065419672086,0.12534934006159706,-1.4959986870867394,-0.4773720976897079,-0.19251397250459384,0.14917944050665924,-1.634987476056503,-0.41028102061505367,-0.42420209553642935,0.4082582355940392,-1.4284202558108148,-0.5786272713022892,-0.5062567414691013,0.5064100094891464,-1.2817813453591032,-0.7141935483574021,
-0.6996556314355064,-0.28313951078718175,-0.18728989029780713,-0.7910155984307377,-0.13320472042252962,0.08650824846637163,-1.545543479001643,-0.4738394183321398,-0.1856304837606694,0.1091385437308848,-1.6732795952661568,-0.4012064728870135,-0.43123105170136755,0.3823064505146096,-1.4591930669636397,-0.5726684542095489,-0.5173413048690106,0.48573722195487806,-1.3065812271529385,-0.7114442735357178,
-0.6647064308925836,-0.2973055812570799,-0.18705600526789426,-0.8767400955613778,-0.1101510365770447,0.04560497071894145,-1.5919931765416937,-0.47130039572879767,-0.17787947525727396,0.0676962729374687,-1.7091634706142858,-0.39256870776042097,-0.43724242327846347,0.35487138539347496,-1.4890606997761082,-0.5670149708249452,-0.5274779408712011,0.46370686288295043,-1.3307863844200765,-0.7088591063587362,
-0.6266489851300385,-0.31393360292676736,-0.19121034074264517,-0.958866566060437,-0.08650585224215436,0.0030432784690656344,-1.6351351396044875,-0.46961309345982516,-0.1693300066495167,0.02505605423382938,-1.742458470578605,-0.38426699681452386,-0.44218917248747824,0.3259854419721893,-1.5179647242760799,-0.5616376430484731,-0.536628691168097,0.44035084848660283,-1.354363951319882,-0.7064293442800731,
-0.5857316494292358,-0.33276765307354805,-0.1998953275278308,-1.0371176676308207,-0.06247780029066825,-0.04072856182235805,-1.6747979228693866,-0.4686395398285181,-0.1600819627687819,-0.01855277248436181,-1.7729931757565534,-0.3762076530542233,-0.44602419475871835,0.2956776790216593,-1.5458384743272104,-0.5565047703818389,-0.5447543898893332,0.41569795242255925,-1.377277166737657,-0.7041448713441425,
-0.5422655113379973,-0.3534383275285264,-0.2131946331441862,-1.1111816913426498,-0.038312895874728366,-0.08523670445733704,-1.710875566225412,-0.468253257809368,-0.15026520705027235,-0.0628781555829366,-1.800617546214594,-0.36830820414485965,-0.4487009999960301,0.26397404601304664,-1.5726060455554316,-0.5515824870581866,-0.551814875171526,0.3897734409306197,-1.3994850419887301,-0.701994297640539,
-0.4966658683026679,-0.3754197062057477,-0.23112848282387513,-1.180723698453581,-0.014275570800894203,-0.13000976894645336,-1.7433443626055924,-0.4683449966596151,-0.14003532253830428,-0.10765255976676626,-1.8252151146181244,-0.3605009804461372,-0.4501745343787587,0.23089778105356884,-1.5981811770995442,-0.5468351846675319,-0.5577691830259845,0.36259869363037195,-1.4209419117050754,-0.6999651199069824,
-0.4494773362842541,-0.398014649375952,-0.2536323213557788,-1.2454265453743607,0.009374166633768584,-0.1746096314543257,-1.772267408094423,-0.4688256776858995,-0.12956601963562964,-0.15260370938290507,-1.8467131491546636,-0.35273554651710076,-0.4504022018734904,0.1964700283610073,-1.6224660433980544,-0.5422260327340943,-0.5625757298404848,0.3341908194068797,-1.441596854545499,-0.6980439072123089,
-0.4013614229842973,-0.420391957892253,-0.28053028738342917,-1.3050500420842504,0.03240172895457103,-0.21865726198049068,-1.7977861246622238,-0.4696264037971722,-0.11903915753838812,-0.19746730970507473,-1.8650888294373869,-0.3449795779236963,-0.4493451572840635,0.16071073991493268,-1.6453500056789208,-0.5377176392847135,-0.5661924938370119,0.30456227776018885,-1.4613929674522026,-0.6962165182954193,
-0.3530383147614341,-0.441679371395036,-0.31152132896227847,-1.3594834932355406,0.05461247340679792,-0.26184807751258665,-1.8201021365744827,-0.470696215945537,-0.10863401506197982,-0.2419995364274575,-1.8803702577154002,-0.33721811137238616,-0.44696995352002505,0.12363993283586906,-1.6667084081316315,-0.5332729035451945,-0.56857721114127,0.27372051801197417,-1.4802664742107396,-0.6944683606529173,
-0.3052013785552129,-0.4610823454383579,-0.3461921024122312,-1.4087660751445141,0.07585798183379912,-0.3039554653503682,-1.8394551012031233,-0.4719986848025335,-0.0985176276518146,-0.28598711452129,-1.892632338093607,-0.3294514510900845,-0.4432506305428943,0.08527937408862266,-1.6864015536634263,-0.5288561219576668,-0.5696876092342972,0.2416676522547141,-1.4981456463449914,-0.6927847060660491,
-0.25844111931765074,-0.4779799987366546,-0.38405548777275617,-1.4530674823083707,0.09603513464690557,-0.34482479991620707,-1.8561016764894562,-0.47350832964392575,-0.08883760075464293,-0.329253539901545,-1.9019887041257106,-0.3216922554643502,-0.4381713250342146,0.04565475016457167,-1.7042740598080106,-0.5244344137339583,-0.5694817100196397,0.20840018341582983,-1.5149495124241845,-0.6911510832077836,
-0.21320624839372065,-0.49196668724168907,-0.42459899042739946,-1.4926437166215174,0.11508050720271137,-0.38436191887115745,-1.8702987769835526,-0.47520748459004386,-0.07971803605490942,-0.37166107316553776,-1.9085815220274411,-0.3139623802447668,-0.4317294476757428,0.004798341305247863,-1.720154873600462,-0.5199795281607481,-0.5679182472540552,0.17390881794264143,-1.5305863315953423,-0.6895537755979791,
-0.16980401329601713,-0.5028417980122333,-0.4673257184899744,-1.5277906209541074,0.1329627031041544,-0.4225197673279476,-1.8822920909832985,-0.47708385181490764,-0.07125842407428615,-0.41310908918193745,-1.9125710057098102,-0.30628994263473913,-0.42393940570505084,-0.03724785462606685,-1.733858303354241,-0.515470075638445,-0.5649572594486391,0.13817840415066412,-1.5449518101051407,-0.687980462820124,
-0.12842427435886938,-0.5105707667512961,-0.5117795840229796,-1.5588097478174963,0.1496745402173458,-0.4592857289260759,-1.8923093647458087,-0.47912873006562917,-0.06353483514918769,-0.45352990329161746,-1.9141260212362368,-0.2987068807816848,-0.41483672938000166,-0.0804287247051552,-1.745186479849653,-0.5108941793372859,-0.5605609402964034,0.10118805297998519,-1.5579270481602725,-0.6864210548434462,
-0.08917024428519833,-0.5152396515473134,-0.5575556101901459,-1.5859896581263289,0.16522615587719996,-0.49467090731275637,-1.9005573268572629,-0.4813357940320472,-0.05660255682585474,-0.4928832831898081,-1.913416531255564,-0.2912471013259015,-0.40448228807764497,-0.12467271399664653,-1.7539336467931934,-0.5062524672681255,-0.5546948546027424,0.06291151829029633,-1.5693762223723235,-0.6848687835082121,
-0.052085638592824404,-0.5170155549008032,-0.6043003548106961,-1.6095991521599224,0.1796394367395924,-0.5287017136722854,-1.9072210663643325,-0.48370027829791795,-0.05049940046159638,-0.5311506426706678,-1.9106080780492958,-0.2839451811050327,-0.3929660728174761,-0.16988910456864623,-1.7598925445952323,-0.5015612158176959,-0.5473296579724124,0.023317938649295877,-1.579144041524287,-0.6833216311031536,
-0.01717476553727821,-0.5161164414082274,-0.6517074239053052,-1.6298875212877657,0.1929437812773768,-0.5614136081187823,-1.9124648886476407,-0.48621843998990283,-0.04524910144863048,-0.568329584835787,-1.9058581386951552,-0.27683552507541975,-0.38040983121588,-0.2159665912939295,-1.762862842943312,-0.49685533140513727,-0.5384434903998885,-0.017626930135239416,-1.587053067476401,-0.6817841916224172,
0.015584111476728871,-0.5127894485526628,-0.6995114492620185,-1.6470879400310967,0.20517301620333553,-0.5928466315264644,-1.9164339491099165,-0.48888720605979935,-0.04086445787519589,-0.6044291515123664,-1.8993140089098663,-0.26995186574068186,-0.3669677620952445,-0.26277386930635765,-1.7626610924730435,-0.4921907547169292,-0.5280252407469681,-0.05995883797664966,-1.5929010767688556,-0.6802700716743647,
0.046230458993663404,-0.5072954934753594,-0.7474823267405717,-1.6614215835695196,0.21636323188385836,-0.62304232587002,-1.919256208807411,-0.4917039402741657,-0.03735003305576035,-0.6394659036685953,-1.8911118314723498,-0.2633269995261116,-0.35282461802880477,-0.31016274069720556,-1.7591310928852761,-0.4876458470670322,-0.5160788878096403,-0.10371235418806232,-1.5964587586792343,-0.6788049376255063,
0.07481644528261859,-0.49989815623360895,-0.795420433693956,-1.673101199240015,0.22655131181163748,-0.6520416836044881,-1.9210444385885912,-0.4946662871912724,-0.034704370989544764,-0.6734608130592201,-1.8813764211671546,-0.25699267650977187,-0.3381909840473855,-0.3579737704723045,-1.7521531123663943,-0.48332142024101693,-0.5026290923902474,-0.14891722797052187,-1.5974682022069977,-0.6774302912797636,
0.10140381276398307,-0.49085542295258144,-0.8431529325343468,-1.6823335941982658,0.23577396736729953,-0.6798838359125213,-1.9218981218160525,-0.4977720658234854,-0.032921746251102314,-0.7064368711896697,-1.8702216054271241,-0.2509795821006543,-0.3232961359410975,-0.4060438653827369,-1.7416502889044343,-0.4793393068911342,-0.4877281125406616,-0.19559373087886653,-1.5956428009425283,-0.6762079914381762,
0.12606171244106718,-0.48041344236028555,-0.8905309750870571,-1.6893209336042123,0.24406713038898956,-0.7066052590928228,-1.9219051836671261,-0.501019195834173,-0.03199350498149359,-0.7384172947842835,-1.8577508709633392,-0.2453173682410599,-0.308379524481037,-0.4542145424900522,-1.7275909556936109,-0.47583967718542214,-0.4714639073398784,-0.2437470821742416,-1.5906693533615508,-0.675225414868751,
0.1488649425875384,-0.46880184747688464,-0.9374275231274567,-1.6942609846870809,0.25146559325485884,-0.7322393373974114,-1.9211435212838455,-0.5044056455955299,-0.03190906529056795,-0.7694242073460369,-1.8440581686261655,-0.24003470627826617,-0.2936823144805892,-0.5023393617841527,-1.7099864917260406,-0.4729775749165866,-0.4539689666116095,-0.29336132282758903,-1.5822131664187915,-0.6746009573299288,
0.16989231454588424,-0.45623041717014046,-0.9837355101551101,-1.6973465622679487,0.25800281631749455,-0.7568161668385384,-1.919682334814528,-0.5079293954941313,-0.03265664401277281,-0.7994776900959737,-1.8292287773893048,-0.23515934410966763,-0.2794403576026205,-0.5502891577748763,-1.6888853028584327,-0.47091926429759257,-0.43542899158323917,-0.3443933299410958,-1.5699267575723441,-0.6744893277132622,
0.189225052888749,-0.4428869430758162,-1.0293661334267412,-1.6987644707627572,0.26371084556972624,-0.7803625189652568,-1.9175832725357789,-0.5115884123933543,-0.03422376931815281,-0.8285951139967183,-1.813340164070862,-0.23071815740717033,-0.26587952929929815,-0.5979542362429957,-1.66436431308089,-0.4698389071215068,-0.41609018604121173,-0.3967679209915671,-1.5534621907767232,-0.6750858423607466,
0.20694524178330315,-0.4289361781850947,-1.0742471471126296,-1.6986942218901437,0.26862030042762636,-0.8029019085651146,-1.9149014089552108,-0.5153806327233535,-0.03659762925974847,-0.8567906830433868,-1.7964628003965697,-0.22673718956840846,-0.2532137241593149,-0.6452433562205909,-1.636519656096175,-0.46991587340862256,-0.39626383044940017,-0.4503749544997157,-1.5324862107855963,-0.6766287779974408,
0.22313437432331615,-0.4145197193067761,-1.1183211034364153,-1.697306756920914,0.2727604037902648,-0.8244547269447643,-1.9116860763337071,-0.5193039526352629,-0.039765297096626254,-0.8840751353818601,-1.778660915837804,-0.22324167827341307,-0.2416452274320416,-0.6920798383677829,-1.6054581122108194,-0.47133271724750375,-0.37632724167395,-0.5050687322034512,-1.5066964668816423,-0.6793988756246213,
0.23787206711759976,-0.3997566480932199,-1.161543545705116,-1.6947633357878855,0.27615903526489943,-0.8450384148144242,-1.9079815694061866,-0.523356224253123,-0.04371386614019361,-0.9104555623374598,-1.7599931756228633,-0.22025606870247294,-0.2313668144616005,-0.738395397212643,-1.5712904231218405,-0.4742736020142464,-0.356721205870245,-0.5606687472699985,-1.475836843367096,-0.6837152754500423,
0.25123498640115766,-0.3847447412467428,-1.2038811910534402,-1.691214687977524,0.2788427945947268,-0.8646676573517589,-1.9038277413784717,-0.5275352574234593,-0.048430520235311476,-0.9359353160777337,-1.7405132802603958,-0.2178040149767498,-0.22256478927272838,-0.7841223025333586,-1.5341271616887333,-0.47892277047909476,-0.33794513446976815,-0.6169591576824512,-1.4397108898117525,-0.6899272669801084,
0.2632960080447087,-0.36956206479198117,-1.2453101537449027,-1.6868004623207915,0.28083706662976937,-0.8833545898732823,-1.8992605071877937,-0.5318388265833164,-0.05390256077010701,-0.9605139846790236,-1.7202704871968502,-0.21590837246232572,-0.215422182577203,-0.8291843420087273,-1.4940774851546754,-0.4854625204191987,-0.3205517388688269,-0.6736829313206173,-1.3981948061760598,-0.6984008440611023,
0.2741236109335644,-0.354268787172419,-1.2858142576459135,-1.6816489698007056,0.2821660821818525,-0.901109006507797,-1.8943122678858946,-0.5362646824946413,-0.06011740711876287,-0.9841874192062426,-1.6993100578300606,-0.21459118437354263,-0.21012138979766323,-0.8734869116804688,-1.451250901405487,-0.49407004508735186,-0.30514204313039806,-0.730526256435799,-1.3512548075786446,-0.7094978171506169,
0.2837814857580114,-0.3389090753314604,-1.3253834754505571,-1.6758771860686512,0.28285297119162894,-0.9179385669247561,-1.8890122680115053,-0.5408105686583873,-0.0670625844176931,-1.006947801436218,-1.677673634687936,-0.2138736666932095,-0.2068455696113078,-0.9169065130475244,-1.4057620846941488,-0.5049124230783166,-0.2923584830940801,-0.7870904967201687,-1.2989763962876149,-0.72354335219003,
0.292328330568694,-0.32351297059194656,-1.3640125178579423,-1.6695909663904538,0.2829198060857702,-0.933848997927508,-1.8833868960360278,-0.5454742422463,-0.07472571031527761,-1.0287837434038019,-1.655399554598164,-0.21377619581726595,-0.20577811921205488,-0.9592800700897032,-1.357738690451784,-0.5181390234763416,-0.2828689032935091,-0.8428539868422834,-1.2416123034987396,-0.7407767329362024,
0.2998177998370616,-0.308098172245075,-1.4016995819614118,-1.6628854218005304,0.2823876342096703,-0.9488442878617455,-1.8774599364120268,-0.5502534993851668,-0.08309449060122166,-1.0496804113257936,-1.632523104400191,-0.21431830352128498,-0.2070995263331729,-1.0003948540410632,-1.3073319065761126,-0.5338707148010863,-0.2773294385685723,-0.897135770185866,-1.1796473464721013,-0.761283401914847,
0.3062985737124905,-0.29267168344212074,-1.4384452566627137,-1.655845407789839,0.2812764989201824,-0.9629268725116854,-1.871252780418729,-0.5551462046071772,-0.0921567322317471,-1.0696196669181297,-1.6090767263463095,-0.21551868381225997,-0.21098096527014035,-1.0399804268572062,-1.2547290005778988,-0.5521856766209872,-0.27631503529276047,-0.9490867826766403,-1.113858582668187,-0.7849188012028557,
0.31181451704999885,-0.2772312951078095,-1.4742515747100953,-1.6485460829174905,0.27960544940705395,-0.9760978115991449,-1.86478460185949,-0.5601503242477879,-0.10190038107987075,-1.0885802188930376,-1.5850901808827593,-0.21739521594584965,-0.21757431152368334,-1.077704779347268,-1.200166285948383,-0.5731024845109366,-0.2802211643130592,-0.9977406598665556,-1.0453244077906623,-0.8112559725016683,
0.3164049022165135,-0.2617668992183721,-1.5091211958685418,-1.6410535021542243,0.27739253964487615,-0.9883569552594247,-1.8580725026962466,-0.5652639635351004,-0.11231359065716913,-1.1065377767075355,-1.5605906750173888,-0.21996500733993257,-0.22699897407787897,-1.1131774265458334,-1.1439398154197404,-0.5965625533481864,-0.2891697578763917,-1.0421364669155893,-0.9753344003091975,-0.839601973657802,
0.3201046746758723,-0.24626163363937018,-1.5430567032307192,-1.633425217158288,0.27465481710257955,-0.9997031000105656,-1.8511316328771228,-0.570485407076771,-0.12338482701899665,-1.1234651976143393,-1.535602964957459,-0.2232444593003848,-0.2393271538763141,-1.1459620528068135,-1.0864101295779527,-0.6224157413721443,-0.30297262526039803,-1.0814753166997406,-0.9052025497364387,-0.8691036041685982,
0.3229447452819278,-0.23069286779907838,-1.5760599941038123,-1.6257108622952823,0.2714083019842487,-1.0101341338046772,-1.843975287901052,-0.5758131624166003,-0.1351030140652436,-1.1393326169003184,-1.5101494421144932,-0.2272493574175761,-0.25457057688751195,-1.1755997268787806,-1.0279973540857645,-0.6504141564924116,-0.3211825662052606,-1.1152349653261133,-0.8360625204405004,-0.8989037741752288,
0.32495229775155904,-0.2150330427983734,-1.6081317476394401,-1.6179527107245255,0.26766795786244535,-1.0196471697841287,-1.8366149870448472,-0.5812460063066498,-0.14745772250792546,-1.154107550015461,-1.484250211901263,-0.23199498723880949,-0.2726727013836025,-1.2016405803086077,-0.9691646996951135,-0.6802187654319093,-0.3432065932402579,-1.1431911264682537,-0.7687418927157195,-0.928274034580401,
0.32615110383022083,-0.1992503820279886,-1.6392709529122993,-1.6101861892382066,0.2634476546062029,-1.028238668382769,-1.8290605346343762,-0.5867830333256618,-0.16043940495201162,-1.167754954187849,-1.4579231749843469,-0.23749627443997065,-0.29350992732029535,-1.2236781561468635,-0.9103920373035533,-0.7114204621524158,-0.3684237064257467,-1.1653586743517863,-0.7037494949174753,-0.9566758682045313,
0.3265618422200785,-0.1833094897172244,-1.6694744831461532,-1.6024403438572246,0.2587601245087455,-1.0359045474272828,-1.8213200662572153,-0.5924237064734086,-0.1740396789076758,-1.1802372361302698,-1.4311841208291642,-0.2437679472890991,-0.316903046134374,-1.2413784513574175,-0.8521452661995743,-0.7435724930012649,-0.39626628689987464,-1.1819027970137772,-0.6413400111616645,-0.9837561215219791,
0.3262024205082566,-0.16717185565547255,-1.6987367040221162,-1.5947382506270928,0.25361691249012075,-1.0426402799150858,-1.8134000813750701,-0.5981679093858288,-0.18825165921519324,-1.1915141915593,-1.4040468435440105,-0.250824717797909,-0.3426368930909368,-1.2544967486206604,-0.7948492928742248,-0.7762269545001033,-0.42625809397595377,-1.193060652191996,-0.5816018907036296,-1.009308616013501,
0.3250883022412888,-0.15079628506004017,-1.7270491063937228,-1.5870973678067561,0.24802832119109158,-1.0484409791777758,-1.8053054633901475,-0.6040159998490785,-0.2030703414164855,-1.2015428613964414,-1.3765232902968085,-0.25868147666761004,-0.3704836355810705,-1.262879416903226,-0.7388711350826838,-0.8089669677029011,-0.4580213840007944,-1.199088470834528,-0.5245344493744735,-1.0332296057019854,
0.3232328440843283,-0.1341392735660899,-1.7543999562900787,-1.5795298268903337,0.24200335168942372,-1.0533014711855315,-1.7970394878407792,-0.6099688643430998,-0.21849303814371546,-1.2102772885743722,-1.3486237530844196,-0.26735349600554975,-0.4002246575122501,-1.2664526569993833,-0.6845158067714818,-0.8414285715356279,-0.4912680151461403,-1.200232163710478,-0.4701034834246141,-1.055480524114093,
